[x64/learnable_frequency] loading frozen base ...
[x64/learnable_frequency] building caches (frozen base forward) ...
[x64/learnable_frequency] cache: train=7920 val=40 test=60 (56s)
/home/leonidas/workspace/differentiable_micoscopy_replication/microscopy-clean/.venv/lib/python3.12/site-packages/timm/models/layers/__init__.py:49: FutureWarning: Importing from timm.models.layers is deprecated, please import via timm.layers
[x64/learnable_frequency] step 46400/50000 lr=6.55e-06 d=0.6206 pixel=0.0145 perceptual=0.5826 adv=0.0982 g_total=0.6953 1.59 it/s
[x64/learnable_frequency] step 46500/50000 lr=6.41e-06 d=0.6680 pixel=0.0168 perceptual=0.6531 adv=0.0684 g_total=0.7383 1.59 it/s
[x64/learnable_frequency] step 46600/50000 lr=6.27e-06 d=0.6195 pixel=0.0150 perceptual=0.6048 adv=0.0772 g_total=0.6970 1.59 it/s
[x64/learnable_frequency] step 46700/50000 lr=6.14e-06 d=0.6496 pixel=0.0181 perceptual=0.7178 adv=0.0729 g_total=0.8088 1.59 it/s
[x64/learnable_frequency] step 46800/50000 lr=6.02e-06 d=0.5188 pixel=0.0161 perceptual=0.6546 adv=0.0860 g_total=0.7567 1.59 it/s
[x64/learnable_frequency] step 46900/50000 lr=5.89e-06 d=0.6655 pixel=0.0175 perceptual=0.6866 adv=0.0845 g_total=0.7886 1.59 it/s
[x64/learnable_frequency] step 47000/50000 lr=5.77e-06 d=0.5913 pixel=0.0150 perceptual=0.6378 adv=0.0756 g_total=0.7284 1.59 it/s
[x64/learnable_frequency] step 47000 VAL ref_ssim=0.8970 (base 0.9078) ref_mse=0.001192 (base 0.001144) best_ssim=0.9052@12000
[x64/learnable_frequency] step 47100/50000 lr=5.66e-06 d=0.5853 pixel=0.0184 perceptual=0.6961 adv=0.0906 g_total=0.8052 1.59 it/s
[x64/learnable_frequency] step 47200/50000 lr=5.54e-06 d=0.6113 pixel=0.0163 perceptual=0.6059 adv=0.0815 g_total=0.7037 1.59 it/s
[x64/learnable_frequency] step 47300/50000 lr=5.44e-06 d=0.5882 pixel=0.0208 perceptual=0.7296 adv=0.0878 g_total=0.8383 1.59 it/s
[x64/learnable_frequency] step 47400/50000 lr=5.33e-06 d=0.6219 pixel=0.0144 perceptual=0.5911 adv=0.0811 g_total=0.6866 1.59 it/s
[x64/learnable_frequency] step 47500/50000 lr=5.23e-06 d=0.5990 pixel=0.0159 perceptual=0.6327 adv=0.0865 g_total=0.7351 1.59 it/s
[x64/learnable_frequency] step 47600/50000 lr=5.14e-06 d=0.5962 pixel=0.0153 perceptual=0.6052 adv=0.0851 g_total=0.7056 1.59 it/s
[x64/learnable_frequency] step 47700/50000 lr=5.04e-06 d=0.5915 pixel=0.0157 perceptual=0.6364 adv=0.0840 g_total=0.7362 1.59 it/s
[x64/learnable_frequency] step 47800/50000 lr=4.95e-06 d=0.5782 pixel=0.0176 perceptual=0.6859 adv=0.0932 g_total=0.7966 1.59 it/s
[x64/learnable_frequency] step 47900/50000 lr=4.87e-06 d=0.6932 pixel=0.0175 perceptual=0.6790 adv=0.1264 g_total=0.8229 1.59 it/s
[x64/learnable_frequency] step 48000/50000 lr=4.79e-06 d=0.6424 pixel=0.0211 perceptual=0.7217 adv=0.0849 g_total=0.8278 1.59 it/s
[x64/learnable_frequency] step 48000 VAL ref_ssim=0.8939 (base 0.9078) ref_mse=0.001287 (base 0.001144) best_ssim=0.9052@12000
[x64/learnable_frequency] step 48100/50000 lr=4.71e-06 d=0.6345 pixel=0.0206 perceptual=0.6673 adv=0.0890 g_total=0.7769 1.59 it/s
[x64/learnable_frequency] step 48200/50000 lr=4.64e-06 d=0.5791 pixel=0.0177 perceptual=0.7112 adv=0.0741 g_total=0.8030 1.59 it/s
[x64/learnable_frequency] step 48300/50000 lr=4.57e-06 d=0.6736 pixel=0.0178 perceptual=0.7093 adv=0.0597 g_total=0.7867 1.59 it/s
[x64/learnable_frequency] step 48400/50000 lr=4.51e-06 d=0.5556 pixel=0.0183 perceptual=0.6701 adv=0.0930 g_total=0.7815 1.59 it/s
[x64/learnable_frequency] step 48500/50000 lr=4.44e-06 d=0.5817 pixel=0.0197 perceptual=0.6840 adv=0.0761 g_total=0.7799 1.59 it/s
[x64/learnable_frequency] step 48600/50000 lr=4.39e-06 d=0.5540 pixel=0.0173 perceptual=0.6868 adv=0.0932 g_total=0.7972 1.59 it/s
[x64/learnable_frequency] step 48700/50000 lr=4.33e-06 d=0.5446 pixel=0.0188 perceptual=0.7175 adv=0.0978 g_total=0.8341 1.59 it/s
[x64/learnable_frequency] step 48800/50000 lr=4.28e-06 d=0.6199 pixel=0.0212 perceptual=0.7912 adv=0.0708 g_total=0.8832 1.59 it/s
[x64/learnable_frequency] step 48900/50000 lr=4.24e-06 d=0.6159 pixel=0.0153 perceptual=0.6139 adv=0.0976 g_total=0.7268 1.59 it/s
[x64/learnable_frequency] step 49000/50000 lr=4.20e-06 d=0.5805 pixel=0.0155 perceptual=0.6293 adv=0.1112 g_total=0.7560 1.59 it/s
[x64/learnable_frequency] step 49000 VAL ref_ssim=0.8916 (base 0.9078) ref_mse=0.001182 (base 0.001144) best_ssim=0.9052@12000
[x64/learnable_frequency] step 49100/50000 lr=4.16e-06 d=0.5763 pixel=0.0167 perceptual=0.6855 adv=0.1073 g_total=0.8095 1.59 it/s
[x64/learnable_frequency] step 49200/50000 lr=4.13e-06 d=0.5900 pixel=0.0149 perceptual=0.6200 adv=0.0959 g_total=0.7308 1.59 it/s
[x64/learnable_frequency] step 49300/50000 lr=4.10e-06 d=0.6540 pixel=0.0164 perceptual=0.6461 adv=0.0625 g_total=0.7250 1.59 it/s
[x64/learnable_frequency] step 49400/50000 lr=4.07e-06 d=0.6165 pixel=0.0184 perceptual=0.6765 adv=0.0715 g_total=0.7664 1.59 it/s
[x64/learnable_frequency] step 49500/50000 lr=4.05e-06 d=0.5360 pixel=0.0175 perceptual=0.6719 adv=0.1177 g_total=0.8071 1.59 it/s
[x64/learnable_frequency] step 49600/50000 lr=4.03e-06 d=0.6130 pixel=0.0161 perceptual=0.6627 adv=0.0711 g_total=0.7499 1.59 it/s
[x64/learnable_frequency] step 49700/50000 lr=4.02e-06 d=0.6338 pixel=0.0171 perceptual=0.6675 adv=0.0766 g_total=0.7612 1.59 it/s
[x64/learnable_frequency] step 49800/50000 lr=4.01e-06 d=0.5472 pixel=0.0173 perceptual=0.6988 adv=0.0977 g_total=0.8138 1.59 it/s
[x64/learnable_frequency] step 49900/50000 lr=4.00e-06 d=0.6135 pixel=0.0166 perceptual=0.6595 adv=0.0811 g_total=0.7572 1.59 it/s
[x64/learnable_frequency] step 50000/50000 lr=4.00e-06 d=0.6085 pixel=0.0140 perceptual=0.6096 adv=0.0945 g_total=0.7180 1.59 it/s
[x64/learnable_frequency] step 50000 VAL ref_ssim=0.8912 (base 0.9078) ref_mse=0.001275 (base 0.001144) best_ssim=0.9052@12000
[x64/learnable_frequency] DONE test base->ref  SSIM 0.9032->0.9023 (+-0.0009) | MSE 0.001217->0.001007 (-0.000210) | 525.3 min
