step,phase,m,loss,train_mse,val_mse,val_ssim,grad_norm_illum,grad_norm_upsampler,grad_norm_recon,H_t_min,H_t_max,H_t_mean,H_t_std,H_t_binary_fraction,illum_l2,illum_delta,H_t_displacement,tau_displacement,illum_frozen
96200,joint_m1,1.0,0.024068128317594528,0.0052981069311499596,0.006017101113684475,0.9430576165517172,6.134548016234476e-07,0.0037985914386808872,0.045316875616711425,0.010180079378187656,0.989133894443512,0.4969102740287781,0.2178269773721695,0.0243682861328125,136407.0857983558,5041.991621858528,89.48461151123047,410.125732421875,0
96400,joint_m1,1.0,0.023861367255449295,0.00530170276761055,0.005884725716896355,0.9482147097587585,6.524025479848206e-07,0.003878034185618162,0.05169397348255855,0.010180179961025715,0.9891307353973389,0.49690234661102295,0.21784096956253052,0.024364471435546875,136418.59345411827,5053.499277620984,89.59869384765625,410.6916809082031,0
96600,joint_m1,1.0,0.02386798895895481,0.005259614437818527,0.0058272942357386155,0.9481756140788397,6.352969990075508e-07,0.0038257960695773363,0.026807727254961815,0.01017946470528841,0.9891290068626404,0.4968947172164917,0.21785038709640503,0.02440643310546875,136427.03028359154,5061.936107094254,89.70913696289062,411.2402648925781,0
96800,joint_m1,1.0,0.02377554401755333,0.005239284597337246,0.005846462057282527,0.9480782747268677,6.074059228922124e-07,0.0037044312339276075,0.031580114545132765,0.010180213488638401,0.9891284108161926,0.49688586592674255,0.21786543726921082,0.0244293212890625,136439.3243020501,5074.230125552829,89.82232666015625,411.8020324707031,0
97000,joint_m1,1.0,0.02364298328757286,0.005186965689063072,0.005817240181689461,0.9474031031131744,5.954488528914226e-07,0.0036735732574015856,0.04400091081782848,0.010178412310779095,0.9891263842582703,0.49687862396240234,0.21787507832050323,0.0244140625,136447.81238261022,5082.718206112942,89.93161010742188,412.34490966796875,0
97195,joint_m1,1.0,0.023812711238861084,0.005231470335274935,0.005875525608037909,0.9484943151473999,6.24983215402608e-07,0.003807798493653536,0.027834753190574085,0.010179055854678154,0.9891232848167419,0.496870756149292,0.2178877592086792,0.0244140625,136458.4761456759,5093.381969178619,90.03968811035156,412.8818054199219,0
97200,harden_m2,2.0,0.02868250384926796,0.007033724803477526,0.009945166374867162,0.9046923021475474,9.374577984999632e-07,0.003527764230966568,0.04324797573182688,0.00010575822670944035,0.999879002571106,0.4949163794517517,0.3267832398414612,0.31453704833984375,136450.2213702858,5085.127193788532,129.44154357910156,412.859130859375,0
97400,harden_m2,2.0,0.024911921471357346,0.005606736522167921,0.006019939629671474,0.9445036302010218,6.769389528926695e-07,0.0027199045289307833,0.02376810241400775,0.00010536102490732446,0.9998784065246582,0.49565547704696655,0.3255937099456787,0.3125038146972656,136057.30933691142,4692.21516041414,128.67897033691406,411.3446960449219,0
97600,harden_m2,2.0,0.024370279163122177,0.005460647866129875,0.006008015208256741,0.9464179128408432,7.450447583323694e-07,0.002825154224410653,0.01939187108836522,0.00010512699373066425,0.9998780488967896,0.4960819482803345,0.3248257339000702,0.3111572265625,135803.96600983344,4438.871833336161,128.23887634277344,410.5612487792969,0
97800,harden_m2,2.0,0.024530628696084023,0.005505257286131382,0.005883508633511762,0.9463495562473933,6.684169875370571e-07,0.002721180208027363,0.03326575279531131,0.0001049344937200658,0.9998778104782104,0.49640437960624695,0.3242139220237732,0.3101234436035156,135602.2116633796,4237.117486882315,127.925537109375,410.0748291015625,0
98000,harden_m2,2.0,0.02420022338628769,0.005450143478810787,0.006021305996303757,0.9462658812602361,9.576285719958832e-07,0.003376133507117629,0.054071240848856984,0.0001048007034114562,0.9998775720596313,0.49667131900787354,0.32369551062583923,0.3092536926269531,135430.9563430754,4065.8621665781247,127.68462371826172,409.7545471191406,0
98200,harden_m2,2.0,0.024060994386672974,0.005352589767426252,0.0058167217842613654,0.9472477038701376,6.664628813268791e-07,0.0026851596776396036,0.017173127736267505,0.00010466726962476969,0.9998773336410522,0.49688899517059326,0.323248028755188,0.3084602355957031,135283.66263521992,3918.5684587226424,127.49967193603516,409.5636291503906,0
98400,harden_m2,2.0,0.024375492706894875,0.00547030009329319,0.005895069179435571,0.9464355905850729,6.876288694002142e-07,0.0027632478158921003,0.037871020622046725,0.00010459344048285857,0.9998772144317627,0.4970829486846924,0.32284730672836304,0.3077354431152344,135151.0898513216,3785.995674824313,127.34941864013672,409.44976806640625,0
98600,harden_m2,2.0,0.024135880172252655,0.005342784337699413,0.005915232157955567,0.9463812957207361,7.114022650966945e-07,0.0028186512645334005,0.03642635632798181,0.00010438937169965357,0.9998770952224731,0.4972468614578247,0.3224859833717346,0.3070182800292969,135031.3627569536,3666.2685804563225,127.2297134399414,409.40625,0
98800,harden_m2,2.0,0.024085504934191704,0.005332041997462511,0.005853769602254033,0.9463152984778086,7.78119328970206e-07,0.003008235478773713,0.03148000075890973,0.00010427893721498549,0.9998769760131836,0.4973900318145752,0.32215598225593567,0.3063926696777344,134921.55563882296,3556.4614623256784,127.1322250366211,409.4093017578125,0
99000,harden_m2,2.0,0.023627769201993942,0.005180945619940758,0.00589057329731683,0.9465788106123606,6.858772394480184e-07,0.0026913590263575315,0.026958371839300773,0.00010417438170406967,0.999876856803894,0.4975180923938751,0.32185742259025574,0.3058967590332031,134822.0117339895,3456.917557492212,127.05863189697266,409.4658203125,0
99200,harden_m2,2.0,0.023353533819317818,0.005110184662044048,0.005880194716155529,0.9478971213102341,6.722180501128605e-07,0.0026206523180007935,0.01794366188361843,0.0001041365394485183,0.9998767375946045,0.4976367950439453,0.3215726912021637,0.305389404296875,134726.9014859319,3361.8073094346328,126.99407958984375,409.5411071777344,0
99400,harden_m2,2.0,0.023535463958978653,0.0051270355470478535,0.005844460295823713,0.9465293834606806,7.476237442460842e-07,0.002782173454761505,0.026680760808745988,0.00010400862083770335,0.9998767375946045,0.4977434277534485,0.3213091194629669,0.3048286437988281,134638.5844251194,3273.490248622111,126.94574737548828,409.6512145996094,0
99600,harden_m2,2.0,0.023712849244475365,0.005171528086066246,0.005795293138362467,0.9478945235411326,7.635957786078507e-07,0.002834876999258995,0.03678839928635489,0.00010401953477412462,0.9998766183853149,0.49784135818481445,0.3210618793964386,0.30437469482421875,134555.78019542675,3190.6860189294675,126.90753173828125,409.7826843261719,0
99800,harden_m2,2.0,0.023458195850253105,0.00513340812176466,0.005757445857549707,0.9483507871627808,7.331304345825629e-07,0.0028454915154725313,0.05067482014381181,0.00010399721941212192,0.9998766183853149,0.4979313910007477,0.32082730531692505,0.3038978576660156,134476.80852845966,3111.7143519623787,126.87890625,409.932861328125,0
100000,harden_m2,2.0,0.02365768328309059,0.005133429542183876,0.005708696320652962,0.9488175362348557,6.822367595304968e-07,0.0026590232737362385,0.018994536565400493,0.00010396875586593524,0.9998766183853149,0.4980219304561615,0.32059675455093384,0.3034515380859375,134398.80380420058,3033.709627703298,126.8504638671875,410.08050537109375,0
100200,harden_m2,2.0,0.023187894374132156,0.004994281101971865,0.005721378411787252,0.9483979046344757,6.876136353639595e-07,0.0026692484971135855,0.020443857561622945,0.00010385689529357478,0.9998764991760254,0.4981089234352112,0.32037436962127686,0.30306243896484375,134322.9798359164,2957.8856594191166,126.82711791992188,410.23724365234375,0
100400,harden_m2,2.0,0.02340097352862358,0.0050830235704779625,0.0057385958498343825,0.9488585789998373,7.010551712482993e-07,0.0027041968423873186,0.024240399986265735,0.0001038182745105587,0.9998764991760254,0.49819034337997437,0.32016393542289734,0.3027229309082031,134251.27008710196,2886.175910604681,126.81277465820312,410.41424560546875,0
100600,harden_m2,2.0,0.023357313126325607,0.005097145214676857,0.005756059428676963,0.9480692595243454,6.909522198839113e-07,0.002702859463170171,0.037542740349053194,0.0001037801630445756,0.9998763799667358,0.49826809763908386,0.3199620246887207,0.30225372314453125,134182.17777335408,2817.083596856799,126.80412292480469,410.6039123535156,0
100800,harden_m2,2.0,0.023920312523841858,0.005250375717878342,0.006116198414626221,0.9467618515094122,7.234554004753591e-07,0.002927459543570876,0.038115041280835316,0.00010375274723628536,0.9998763799667358,0.4983367919921875,0.3197694718837738,0.30194854736328125,134116.03525305988,2750.9410765625944,126.80068969726562,410.80242919921875,0
101000,harden_m2,2.0,0.023171313107013702,0.005027575418353081,0.005678922597629328,0.9492163161436716,6.952701028239971e-07,0.002654632553458214,0.02292943541988149,0.0001036794637911953,0.9998763799667358,0.49839597940444946,0.3195849061012268,0.3014945983886719,134052.72467204835,2687.6304955510714,126.8035659790039,411.0155334472656,0
101200,harden_m2,2.0,0.02325814589858055,0.005044165067374706,0.005759867878320317,0.9491164982318878,6.861845918137988e-07,0.0026725579518824816,0.0168046249026719,0.00010368994117015973,0.9998763799667358,0.49846237897872925,0.31940728425979614,0.3012809753417969,133991.29476201057,2626.2005855132884,126.81034088134766,411.234619140625,0
101245,harden_m2,2.0,0.023368123918771744,0.005111086182296276,0.005806365942892929,0.9475110024213791,6.987983738326875e-07,0.002680781064555049,0.041831503088236736,0.00010362075408920646,0.9998763799667358,0.4984778165817261,0.3193686008453369,0.3012123107910156,133977.80544552894,2612.711269031657,126.81243133544922,411.2830810546875,0
101400,harden_m3,3.0,0.02375055104494095,0.005236702039837837,0.005784810520708561,0.9470870544513067,8.089660923360498e-07,0.00253367074765265,0.032769467818058826,1.0540024959482253e-06,0.9999985694885254,0.4989899694919586,0.37028583884239197,0.4794769287109375,133801.6853705513,2436.5911940540245,150.4186248779297,410.79473876953125,0
101600,harden_m3,3.0,0.02353842183947563,0.0051122731529176235,0.005797825598468383,0.9479444473981857,8.014388299670827e-07,0.0024725624825805426,0.032180486388998314,1.052098355103226e-06,0.9999985694885254,0.4995877146720886,0.3694697618484497,0.47777557373046875,133650.95650985817,2285.862333360885,149.9994659423828,410.51666259765625,0
101800,harden_m3,3.0,0.02303124964237213,0.004986572079360485,0.005770771608998378,0.9485683441162109,7.96343329056981e-07,0.0024305637925863266,0.012557779936766423,1.0493868103367276e-06,0.9999985694885254,0.5000605583190918,0.36881861090660095,0.4762077331542969,133527.3459932459,2162.2518167486123,149.69863891601562,410.384033203125,0
102000,harden_m3,3.0,0.023620616644620895,0.005190251860767603,0.005705066684943934,0.9486093968153,8.084749651970924e-07,0.0024448896292597055,0.015089536064307938,1.0482266361577786e-06,0.9999985694885254,0.5004503726959229,0.36826908588409424,0.4747428894042969,133420.59906925916,2055.5048927618773,149.4700164794922,410.3408203125,0
102200,harden_m3,3.0,0.023291200399398804,0.005067571997642517,0.005763148656114936,0.9476000070571899,8.038117016440083e-07,0.002416019793599844,0.01320984412600428,1.0471325140315457e-06,0.9999985694885254,0.5007833242416382,0.3677908480167389,0.473602294921875,133326.0328668036,1960.9386903063278,149.2904815673828,410.3572998046875,0
102400,harden_m3,3.0,0.023524660617113113,0.005096850451081991,0.005710192762004833,0.949163019657135,1.151569449575618e-06,0.003159470157697797,0.03022016607244908,1.0459278882990475e-06,0.9999985694885254,0.5010766983032227,0.3673582971096039,0.47251129150390625,133239.37724261548,1874.2830661181943,149.14297485351562,410.4140319824219,0
102600,harden_m3,3.0,0.023148659616708755,0.004989670589566231,0.0057048288484414416,0.9491471995910009,8.230461503444531e-07,0.0024739843793213367,0.03350026141231595,1.0440921869303565e-06,0.9999985694885254,0.5013346076011658,0.3669619560241699,0.4716529846191406,133159.16346988667,1794.069293389388,149.0192108154297,410.4989929199219,0
102800,harden_m3,3.0,0.023655161261558533,0.005174174439162016,0.005717523590040703,0.9479895830154419,8.307354164571734e-07,0.0024679373018443584,0.026159115690618902,1.0438960771352868e-06,0.9999985694885254,0.5015701055526733,0.3666008412837982,0.4705810546875,133084.99539767808,1719.9012211808003,148.9212188720703,410.6190185546875,0
103000,harden_m3,3.0,0.023228734731674194,0.005038311239331961,0.00572466404022028,0.9479338377714157,8.322528515236627e-07,0.002458293456584215,0.022799214514247615,1.0421115348435706e-06,0.9999985694885254,0.5017747282981873,0.36626511812210083,0.4696159362792969,133015.54363306568,1650.4494565684,148.83920288085938,410.75335693359375,0
103200,harden_m3,3.0,0.023402517661452293,0.005103446543216705,0.005705259197081129,0.9492680182059606,8.320921551785432e-07,0.002487601013854146,0.022053956798439852,1.0406903356852126e-06,0.9999985694885254,0.5019696354866028,0.36595237255096436,0.4688262939453125,132950.18399385537,1585.0898173580936,148.7711944580078,410.90447998046875,0
103400,harden_m3,3.0,0.022897839546203613,0.004804547410458326,0.00568401060687999,0.9490213692188263,9.82039637165144e-07,0.002892668591812253,0.041733655623714595,1.0388182545284508e-06,0.9999985694885254,0.5021536350250244,0.3656506836414337,0.4680366516113281,132886.81114392052,1521.7169674232427,148.70887756347656,411.05987548828125,0
103600,harden_m3,3.0,0.023135606199502945,0.004964289255440235,0.005634142629181345,0.9492467741171519,8.060148388722155e-07,0.00241769733838737,0.023826420150044995,1.0378774959463044e-06,0.9999985694885254,0.5023226141929626,0.3653889298439026,0.46728515625,132833.50709817157,1468.4129216742876,148.67214965820312,411.2586975097656,0
103800,harden_m3,3.0,0.023084335029125214,0.005001240409910679,0.0056476619793102145,0.949214314421018,8.187352023014682e-07,0.002427077619358897,0.021805890042675607,1.0371018106525298e-06,0.9999985694885254,0.5024872422218323,0.36511504650115967,0.466552734375,132775.400131199,1410.3059547017328,148.62525939941406,411.42681884765625,0
104000,harden_m3,3.0,0.023178037256002426,0.004976646974682808,0.00564122941189756,0.9487146437168121,8.678124459038372e-07,0.002532700775191188,0.023739432851428082,1.036465050674451e-06,0.9999985694885254,0.5026471018791199,0.36485573649406433,0.46579742431640625,132719.75213961184,1354.6579631145578,148.58737182617188,411.6045227050781,0
104200,harden_m3,3.0,0.023613395169377327,0.005082615185528994,0.005736985360272229,0.9475703040758768,8.681296321810805e-07,0.002687647473067045,0.043967281291604716,1.0357388191550854e-06,0.9999985694885254,0.5027995109558105,0.3646095395088196,0.4651908874511719,132666.5507805189,1301.4566040216305,148.5580291748047,411.79351806640625,0
104400,harden_m3,3.0,0.023194223642349243,0.005061791278421879,0.005622329694839816,0.9492459843556086,8.600648584433657e-07,0.0025626225396990776,0.045155738486482536,1.0358306781199644e-06,0.9999985694885254,0.5029403567314148,0.36437541246414185,0.4645423889160156,132615.59823791467,1250.5040614173922,148.53692626953125,411.9928283691406,0
104600,harden_m3,3.0,0.02331022173166275,0.005050661042332649,0.005630087456665933,0.9497828682263693,8.097283625829732e-07,0.0023967521265149117,0.016884763478570652,1.0344091379010933e-06,0.9999985694885254,0.503078818321228,0.3641478419303894,0.4638175964355469,132565.59939893908,1200.5052224418032,148.5183563232422,412.19024658203125,0
104800,harden_m3,3.0,0.023103445768356323,0.00497546186670661,0.0056008923177917795,0.949682796994845,8.763067853578832e-07,0.0025694495998322964,0.04630491376554474,1.0329865745006828e-06,0.9999985694885254,0.5032171607017517,0.36392509937286377,0.46326446533203125,132516.46261502756,1151.3684385302768,148.49969482421875,412.3831787109375,0
105000,harden_m3,3.0,0.023201821371912956,0.005008208565413952,0.005605153390206397,0.949513370792071,8.470188390674593e-07,0.002500549890100956,0.01994343900900128,1.0316546195099363e-06,0.9999985694885254,0.5033525228500366,0.3637102246284485,0.462646484375,132468.869097611,1103.7749211137125,148.48631286621094,412.5831604003906,0
105200,harden_m3,3.0,0.023271087557077408,0.005066832527518272,0.005683978010589878,0.9496299624443054,8.71112263212126e-07,0.00260975887067616,0.049473655251220834,1.031241481541656e-06,0.9999985694885254,0.5034831166267395,0.36350440979003906,0.4620552062988281,132422.69678570968,1057.6026092123939,148.47996520996094,412.7909851074219,0
105295,harden_m3,3.0,0.023237179964780807,0.005045031197369099,0.005615724832750857,0.9498856514692307,8.397889246225532e-07,0.0024539141450077295,0.028665650971574183,1.0308727951269248e-06,0.9999985694885254,0.5035401582717896,0.36341002583503723,0.4617805480957031,132401.44530933187,1036.3511328345921,148.47918701171875,412.893310546875,0
105400,harden_m4,4.0,0.02331552281975746,0.0050126914866268635,0.005673683558901151,0.9492127249638239,9.95938080450287e-07,0.0024175173602998257,0.03845362405314576,1.0410378337155635e-08,1.0,0.5047332644462585,0.3912043273448944,0.5568428039550781,132326.69003643974,961.595859942463,162.46139526367188,412.8011169433594,0
105600,harden_m4,4.0,0.023455973714590073,0.005049633793532848,0.005615913347962002,0.9491102794806162,9.88042870631034e-07,0.0024327815044671297,0.02785914468630524,1.0390182936248493e-08,1.0,0.5053989887237549,0.3903694152832031,0.554901123046875,132234.57847325713,869.4842967598524,162.08139038085938,412.78704833984375,0
105800,harden_m4,4.0,0.023107361048460007,0.004993325565010309,0.00569796209068348,0.9495950837930044,9.812674761633389e-07,0.002383137121796608,0.02875809550615215,1.0382318116342049e-08,1.0,0.5058634281158447,0.38977140188217163,0.5534019470214844,132164.09097784467,798.9968013473845,161.85443115234375,412.8763122558594,0
106000,harden_m4,4.0,0.023265764117240906,0.005027804523706436,0.005596238033225139,0.949463278055191,1.0045771432487527e-06,0.0024123676121234894,0.02377914510761061,1.0375964087927514e-08,1.0,0.506217360496521,0.38926786184310913,0.5520248413085938,132102.57347985313,737.4793033558526,161.68202209472656,412.99468994140625,0
106200,harden_m4,4.0,0.023200152441859245,0.005021957680583,0.00559785539129128,0.9499965409437815,1.0892363206949085e-06,0.0025228552985936403,0.045592562973385535,1.0356232316155456e-08,1.0,0.5065484046936035,0.38883399963378906,0.5508384704589844,132047.35538434685,682.2612078495731,161.5528564453125,413.1376953125,0
106400,harden_m4,4.0,0.02295600436627865,0.00494884978979826,0.005576551736642917,0.9499434481064478,9.671306315794936e-07,0.002315751276910305,0.022318475055405712,1.0328418120764127e-08,1.0,0.5068396329879761,0.3884480595588684,0.5497703552246094,131996.74565685322,631.6514803559403,161.45281982421875,413.2991638183594,0
106600,harden_m4,4.0,0.02283444255590439,0.004843307659029961,0.005581372611535092,0.9495292901992798,1.0044623195426539e-06,0.00238213874399662,0.018261865113912323,1.0308992770546865e-08,1.0,0.5071118474006653,0.3880927860736847,0.5486412048339844,131949.46135547504,584.3671789777582,161.36724853515625,413.46258544921875,0
106800,harden_m4,4.0,0.023208241909742355,0.005004695616662502,0.00556476681958884,0.9502053360144297,1.0517422879274818e-06,0.002523626433685422,0.021662092711395263,1.0301267394652314e-08,1.0,0.5073548555374146,0.38776522874832153,0.5477561950683594,131904.91605698402,539.8218804867356,161.2981414794922,413.63555908203125,0
107000,harden_m4,4.0,0.022915352135896683,0.004891921766102314,0.005591858644038439,0.9492341379324595,1.0483531696081627e-06,0.0024358215741813183,0.023808802540899378,1.028848473083599e-08,1.0,0.5075803995132446,0.3874610960483551,0.54681396484375,131862.81744297745,497.7232664801704,161.24435424804688,413.8209533691406,0
107200,harden_m4,4.0,0.023224839940667152,0.00502019003033638,0.005554416333325207,0.950132797161738,1.0246806141367415e-06,0.0024577234871685505,0.019666104956895556,1.0266550276583075e-08,1.0,0.5078006982803345,0.38718080520629883,0.5459251403808594,131823.12124965028,458.0270731530036,161.20639038085938,414.01708984375,0
107400,harden_m4,4.0,0.02279381826519966,0.004876738414168358,0.005564585134076576,0.9500109752019247,1.010266601042531e-06,0.0023539462126791477,0.022228406777499342,1.0257897642418357e-08,1.0,0.507997989654541,0.38691025972366333,0.544952392578125,131784.65634511478,419.5621686175,161.17144775390625,414.21075439453125,0
107600,harden_m4,4.0,0.023039206862449646,0.004965768661350012,0.0055625249321262045,0.9497797389825186,1.0165946378037916e-06,0.0024395384825766087,0.027317272408428232,1.0247748427616443e-08,1.0,0.508190393447876,0.38665375113487244,0.5442008972167969,131747.73470538307,382.6405288857932,161.1414031982422,414.4017333984375,0
107800,harden_m4,4.0,0.023134473711252213,0.005022379569709301,0.005561076143446068,0.9502926121155421,1.0179096534557175e-06,0.0024032217916101217,0.0224272568518821,3.7359280113946625e-09,1.0,0.5079904794692993,0.38647568225860596,0.5438194274902344,131809.1769794501,444.0828029528202,161.1442108154297,415.0069885253906,0
108000,harden_m4,4.0,0.02295319363474846,0.004907320719212294,0.005656523785243432,0.9485292086998621,1.020831859932514e-06,0.0024038581177592278,0.034389745631653486,3.6929097557703017e-09,1.0,0.5081577301025391,0.3862570524215698,0.543060302734375,131778.77413301432,413.67995651703677,161.1271209716797,415.19354248046875,0
108200,harden_m4,4.0,0.023173116147518158,0.0049599092453718185,0.005602674131902556,0.9490383068720499,1.1824806733784499e-06,0.0026634896639734507,0.040284790440761116,3.671027037910335e-09,1.0,0.5083178281784058,0.38604819774627686,0.5425224304199219,131749.00160532526,383.90742882798077,161.11753845214844,415.3871765136719,0
108400,harden_m4,4.0,0.022624805569648743,0.0047973874025046825,0.005559156610009571,0.9503721098105112,1.0240840992992162e-06,0.0023583234287798405,0.017927860149080755,3.647053770094999e-09,1.0,0.5084737539291382,0.38584601879119873,0.5418777465820312,131719.92979044592,354.8356139486423,161.11282348632812,415.5836486816406,0
108600,harden_m4,4.0,0.022441186010837555,0.004737411625683308,0.005509789373415212,0.9503940989573797,1.0187040970777161e-06,0.002347801113501191,0.012458941495663737,3.6333622777107166e-09,1.0,0.5086287260055542,0.38565024733543396,0.5412101745605469,131691.1936919094,326.0995154121192,161.11134338378906,415.7799987792969,0
108800,harden_m4,4.0,0.022685827687382698,0.004838850349187851,0.005521526637797554,0.9506779809792837,1.0240369192615617e-06,0.0023689575027674437,0.025927935401463834,3.6316927243262853e-09,1.0,0.5087803602218628,0.38545966148376465,0.5406150817871094,131663.00352035117,297.9093438538839,161.11172485351562,415.97686767578125,0
109000,harden_m4,4.0,0.02274871990084648,0.00485236756503582,0.005618839059025049,0.948793093363444,1.0433320767333498e-06,0.0024225905071944,0.03800231375958215,3.6216070142813805e-09,1.0,0.508926510810852,0.3852750360965729,0.5399398803710938,131635.4140799504,270.3199034531135,161.11294555664062,416.1695556640625,0
109200,harden_m4,4.0,0.0224784966558218,0.004789643920958042,0.005538404065494736,0.9498626788457235,1.0435135209263535e-06,0.0024149632081389427,0.031923562122402674,3.619701427481914e-09,1.0,0.5090605020523071,0.38509878516197205,0.5393218994140625,131608.54245830703,243.44828180974582,161.12225341796875,416.37091064453125,0
109345,harden_m4,4.0,0.022612163797020912,0.004827712196856737,0.005499506640868883,0.950202688574791,1.0172562951993314e-06,0.0023511576000601053,0.012570379374154847,3.6142373538439188e-09,1.0,0.5091633796691895,0.3849745988845825,0.5388755798339844,131589.30728596455,224.2131094672659,161.12985229492188,416.51519775390625,0
109400,harden_m5,5.0,0.02307899110019207,0.004891942720860243,0.005586303731737037,0.9492461184660593,1.1697169384206063e-06,0.0023605336900800467,0.03436432211904469,2.796295833773499e-11,1.0,0.5103628635406494,0.4023507237434387,0.5977706909179688,131563.2201490979,198.12597260062466,170.30636596679688,416.53466796875,0
109600,harden_m5,5.0,0.02271326072514057,0.004881124943494797,0.0055896341024587555,0.9496212850014368,1.2917729463879368e-06,0.002612064126878977,0.049456093554185204,2.782128520617544e-11,1.0,0.5109753608703613,0.4015057384967804,0.5960273742675781,131507.16044383286,142.0662673355837,169.94924926757812,416.6327209472656,0
109800,harden_m5,5.0,0.02294081076979637,0.004919165745377541,0.005710204713977873,0.9485182215770086,1.1976992482232163e-06,0.002361759776249528,0.03317792836546217,2.773286288115795e-11,1.0,0.5113664865493774,0.40097078680992126,0.5947761535644531,131466.18850487756,101.09432838027715,169.76918029785156,416.78076171875,0
110000,harden_m5,5.0,0.022551745176315308,0.0047502401284873486,0.005546265592177709,0.9492069333791733,1.1820352483482566e-06,0.002323874970898032,0.014674331367427018,2.7541514208140327e-11,1.0,0.5116853713989258,0.4005346894264221,0.593780517578125,131430.48632642275,65.39214992546476,169.6453094482422,416.9432373046875,0
110200,harden_m5,5.0,0.022735796868801117,0.004810510203242302,0.005525917978957295,0.9509338289499283,1.2054485978296725e-06,0.0023448120336979628,0.020715656719296163,2.746906174744268e-11,1.0,0.5119612216949463,0.4001668691635132,0.5926895141601562,131398.36711314187,33.27293664458557,169.55487060546875,417.107666015625,0
110400,harden_m5,5.0,0.022476818412542343,0.004728314932435751,0.005481127183884382,0.9508871833483378,1.236967250406451e-06,0.002393851289525628,0.015702998988409798,2.7326765850155255e-11,1.0,0.5122106075286865,0.3998408615589142,0.59161376953125,131368.72662852448,3.6324520272028167,169.48870849609375,417.2803649902344,0
110600,harden_m5,5.0,0.022619616240262985,0.004768633283674717,0.0055147573196639614,0.949403832356135,1.189969111692335e-06,0.0023468006402254105,0.020166249935246162,2.7241577049696986e-11,1.0,0.5124373435974121,0.39954352378845215,0.5906143188476562,131341.01300050947,24.081175987812458,169.43983459472656,417.4606018066406,0
110800,harden_m5,5.0,0.02266351506114006,0.00482181366533041,0.005575537953215341,0.9495262404282888,1.1995529121122672e-06,0.002340882085263729,0.02326401946960218,2.7204141717085406e-11,1.0,0.5126297473907471,0.39927369356155396,0.5897254943847656,131314.8453450713,50.24883142596809,169.40570068359375,417.6439208984375,0
111000,harden_m5,5.0,0.022540882229804993,0.004744130186736584,0.005537367697494726,0.9496958951155344,1.2097920034648268e-06,0.002363357925787568,0.0254894318294433,2.712176316865822e-11,1.0,0.5128214359283447,0.39902234077453613,0.5889434814453125,131289.73321627246,75.36096022481797,169.37991333007812,417.82440185546875,0
111200,harden_m5,5.0,0.022264748811721802,0.00465746596455574,0.005509650683961809,0.9501136839389801,1.2141778142904514e-06,0.00237605394795537,0.030638510072839922,2.704314203128e-11,1.0,0.5130106210708618,0.3987840712070465,0.5880393981933594,131265.6772199039,99.41695659336983,169.36062622070312,418.00665283203125,0
111400,harden_m5,5.0,0.0229719877243042,0.004926120862364769,0.005541287750626604,0.9506906966368357,1.2756194109897478e-06,0.002467924961820245,0.03920454731795825,2.6976686509638803e-11,1.0,0.513159453868866,0.39856448769569397,0.5872726440429688,131242.70134373187,122.39283276541391,169.3557586669922,418.2009582519531,0
111600,harden_m5,5.0,0.02559123933315277,0.0060825832188129425,0.0064325646962970495,0.9422102471192678,3.5037901398027316e-06,0.009047825820744038,0.02916138643109641,1.3619984179308967e-21,1.0,0.5132037401199341,0.3984837532043457,0.5868759155273438,131356.7999610222,8.294215475092642,169.4606170654297,419.2196960449219,0
111800,harden_m5,5.0,0.023129289969801903,0.004965405445545912,0.005537728390966852,0.9509528875350952,1.1846339020848973e-06,0.0022682626731693745,0.02665204489434361,2.984117168657465e-22,1.0,0.5133093595504761,0.39831966161727905,0.5863533020019531,131346.61856325043,18.47561324684648,169.50274658203125,419.4944152832031,0
112000,harden_m5,5.0,0.02247871831059456,0.004710065200924873,0.0055198101326823235,0.9511263271172842,1.1944697462240583e-06,0.0023375912569463253,0.024868532445973254,3.0700469666478484e-22,1.0,0.5134646892547607,0.39812782406806946,0.5858078002929688,131327.95321636595,37.140960131335305,169.5011749267578,419.6702880859375,0
112200,harden_m5,5.0,0.02289664000272751,0.0048682731576263905,0.005452951998449862,0.9506888141234716,1.2204108088553767e-06,0.0023024503607302904,0.014162921671170956,3.1033459845258032e-22,1.0,0.5136083364486694,0.3979487419128418,0.5852165222167969,131310.2678087285,54.826367768779164,169.5028533935547,419.84271240234375,0
112400,harden_m5,5.0,0.022530455142259598,0.0047336178831756115,0.005433884371692936,0.951134443283081,1.248183480129228e-06,0.0023664108011871576,0.01796152323726251,3.0715580454890174e-22,1.0,0.5137332081794739,0.39778316020965576,0.5848236083984375,131293.4535458642,71.64063063307549,169.510986328125,420.0157775878906,0
112600,harden_m5,5.0,0.02269076555967331,0.004804331809282303,0.005474426473180453,0.9510738849639893,1.2078559166184277e-06,0.0023106299340724945,0.01666233894023561,3.0421843994754423e-22,1.0,0.513857901096344,0.39762482047080994,0.5843048095703125,131276.2627134091,88.83146308819414,169.52210998535156,420.18634033203125,0
112800,harden_m5,5.0,0.022193826735019684,0.004551433026790619,0.005409035831689835,0.9512889583905538,1.3633672324431245e-06,0.002601309446617961,0.0195353839316888,3.0349516178253967e-22,1.0,0.5139870643615723,0.39747190475463867,0.5838203430175781,131259.6859359339,105.4082405633817,169.53465270996094,420.35546875,0
