step,phase,m,loss,train_mse,val_mse,val_ssim,grad_norm_illum,grad_norm_upsampler,grad_norm_recon,H_t_min,H_t_max,H_t_mean,H_t_std,H_t_binary_fraction,illum_l2,illum_delta,H_t_displacement,tau_displacement,illum_frozen
19600,inverse_warmup_m1,1.0,0.05170419067144394,0.02037833444774151,0.02221518304819862,0.8027631441752116,0.0,0.021751558408141136,0.11933419085679337,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
19800,inverse_warmup_m1,1.0,0.050455328077077866,0.01967565342783928,0.022405735372255247,0.8029773384332657,0.0,0.021222298964858055,0.08001350109929632,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
20000,inverse_warmup_m1,1.0,0.05165008082985878,0.020326852798461914,0.022185991052538157,0.8035679509242376,0.0,0.021702170372009277,0.1160753671262416,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
20200,inverse_warmup_m1,1.0,0.05116071552038193,0.020295515656471252,0.02223138076563676,0.8042901108662287,0.0,0.021876711398363113,0.13115802703036128,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
20400,inverse_warmup_m1,1.0,0.05117383226752281,0.02009759657084942,0.022734183973322313,0.7975603491067886,0.0,0.020769458264112473,0.08180810730770134,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
20600,inverse_warmup_m1,1.0,0.05056925117969513,0.019847147166728973,0.02208770780513684,0.8059930751721064,0.0,0.02100723795592785,0.05058897412722999,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
20800,inverse_warmup_m1,1.0,0.05114322155714035,0.019871477037668228,0.021817995545764763,0.8051142444213232,0.0,0.020611915737390518,0.08467325335190498,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
21000,inverse_warmup_m1,1.0,0.05124474689364433,0.020260876044631004,0.02199999832858642,0.8059674799442291,0.0,0.02043958008289337,0.09604849431844051,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
21200,inverse_warmup_m1,1.0,0.051374442875385284,0.020143335685133934,0.022394411421070497,0.8031482150157293,0.0,0.02075994573533535,0.11818391196765006,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
21400,inverse_warmup_m1,1.0,0.0510658398270607,0.01994641125202179,0.022228327269355457,0.8025317490100861,0.0,0.020495055243372917,0.07826748513075645,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
21600,inverse_warmup_m1,1.0,0.050944093614816666,0.020068174228072166,0.022451850585639477,0.8027186393737793,0.0,0.020423591136932373,0.1025789526843752,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
21800,inverse_warmup_m1,1.0,0.05045347660779953,0.019700266420841217,0.02191566101585825,0.8058803727229437,0.0,0.02040562964975834,0.08647974753454939,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
22000,inverse_warmup_m1,1.0,0.05126582086086273,0.02033880539238453,0.02244208597888549,0.8017641305923462,0.0,0.020527780055999756,0.159019616260358,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
22200,inverse_warmup_m1,1.0,0.05324031412601471,0.021462634205818176,0.022897206712514162,0.7977185944716135,0.0,0.021533923223614693,0.21802388012234084,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
22400,inverse_warmup_m1,1.0,0.05128106102347374,0.020188618451356888,0.022458733059465885,0.8005018383264542,0.0,0.019610939547419548,0.08192828466320719,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
22600,inverse_warmup_m1,1.0,0.050955161452293396,0.020080022513866425,0.02197292974839608,0.8047627806663513,0.0,0.020278675481677055,0.09304561530746892,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
22800,inverse_warmup_m1,1.0,0.050022125244140625,0.019466903060674667,0.02177628471205632,0.8061997046073278,0.0,0.01990490034222603,0.057765826756026276,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
23000,inverse_warmup_m1,1.0,0.05072282254695892,0.019661182537674904,0.021790745357672375,0.8055133024851481,0.0,0.019926967099308968,0.10421368512698942,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
23200,inverse_warmup_m1,1.0,0.05091667175292969,0.01971110701560974,0.022130952682346106,0.8041111181179682,0.0,0.01977127604186535,0.1365968125999753,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
23400,inverse_warmup_m1,1.0,0.05063645914196968,0.01984672248363495,0.022850371121118467,0.7978911250829697,0.0,0.01957143098115921,0.04605540591291174,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
23600,inverse_warmup_m1,1.0,0.05051005631685257,0.01989820972084999,0.022284079032639664,0.8042175670464834,0.0,0.0197340976446867,0.07132479090305531,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
23800,inverse_warmup_m1,1.0,0.04995216801762581,0.01961323618888855,0.022068971923242014,0.8044354319572449,0.0,0.02013087272644043,0.10795946731939382,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
24000,inverse_warmup_m1,1.0,0.049940187484025955,0.01944567635655403,0.021734805932889383,0.8048603187004725,0.0,0.019186023622751236,0.09607565864619383,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
24200,inverse_warmup_m1,1.0,0.05019517242908478,0.019525684416294098,0.021901626139879227,0.806436225771904,0.0,0.019749976694583893,0.06398104941970964,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
24400,inverse_warmup_m1,1.0,0.04992993548512459,0.019293582066893578,0.02226680051535368,0.8057820200920105,0.0,0.01924857310950756,0.09679410943901692,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
24600,inverse_warmup_m1,1.0,0.049421850591897964,0.019232988357543945,0.022128646727651358,0.801951085527738,0.0,0.01922079361975193,0.07061858267337429,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
24800,inverse_warmup_m1,1.0,0.05060768127441406,0.01973550207912922,0.02157372065509359,0.8056274106105169,0.0,0.018737658858299255,0.0773671820142479,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
25000,inverse_warmup_m1,1.0,0.05050157383084297,0.01968558132648468,0.02329785966624816,0.7958589295546213,0.0,0.019541766494512558,0.12758212917970585,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
25200,inverse_warmup_m1,1.0,0.05121108889579773,0.020219147205352783,0.021897639303157728,0.8036828090747198,0.0,0.019553115591406822,0.09481495427397169,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
25400,inverse_warmup_m1,1.0,0.05048608407378197,0.020020533353090286,0.022833809877435367,0.8031932363907496,0.0,0.018709853291511536,0.12702951743921465,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
25600,inverse_warmup_m1,1.0,0.05089445412158966,0.019752874970436096,0.022087959262231987,0.8050471246242523,0.0,0.01977827027440071,0.0657449966998833,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
25800,inverse_warmup_m1,1.0,0.04980331286787987,0.019365079700946808,0.021968966039518516,0.8071887244780859,0.0,0.018980465829372406,0.09518695891069621,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
26000,inverse_warmup_m1,1.0,0.05042874813079834,0.01976671814918518,0.022461095359176397,0.8045805990695953,0.0,0.01984274573624134,0.12889532995821426,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
26200,inverse_warmup_m1,1.0,0.050246451050043106,0.019717875868082047,0.022927259871115286,0.7764922827482224,0.0,0.01942836306989193,0.08962106693098408,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
26400,inverse_warmup_m1,1.0,0.0505906343460083,0.02010979689657688,0.022372746529678505,0.8055529693762461,0.0,0.01880216784775257,0.11502588022218155,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
26600,inverse_warmup_m1,1.0,0.0494549497961998,0.019070815294981003,0.02198114152997732,0.8047753870487213,0.0,0.018818829208612442,0.06080757111490769,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
26800,inverse_warmup_m1,1.0,0.0503031462430954,0.019648520275950432,0.021693233711024124,0.8078781962394714,0.0,0.01848169043660164,0.06223243228506008,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
27000,inverse_warmup_m1,1.0,0.04955145716667175,0.019287561997771263,0.021775176438192528,0.8068224191665649,0.0,0.018625760450959206,0.06714454278323907,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
27200,inverse_warmup_m1,1.0,0.05034147948026657,0.019793272018432617,0.02235131726289789,0.8052946825822195,0.0,0.018792971968650818,0.07863668334702097,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
27400,inverse_warmup_m1,1.0,0.04930204898118973,0.018921954557299614,0.021982667036354542,0.806929940978686,0.0,0.01771407574415207,0.05580117806033856,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
27600,inverse_warmup_m1,1.0,0.0503457710146904,0.019443724304437637,0.021720860463877518,0.8090791900952657,0.0,0.018634986132383347,0.0939445157009596,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
27800,inverse_warmup_m1,1.0,0.050317782908678055,0.01963784359395504,0.02209730927521984,0.7963764915863673,0.0,0.018253425136208534,0.07228050303809103,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
28000,inverse_warmup_m1,1.0,0.0505513921380043,0.019653014838695526,0.021853760350495577,0.8060226887464523,0.0,0.01901879534125328,0.0952064867277106,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
28200,inverse_warmup_m1,1.0,0.048826854676008224,0.018559103831648827,0.021618634617576998,0.8089794268210729,0.0,0.020101206377148628,0.12081984512933928,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
28400,inverse_warmup_m1,1.0,0.0495968759059906,0.019178256392478943,0.021656016043076914,0.8073928952217102,0.0,0.018120216205716133,0.059413565452351075,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
28600,inverse_warmup_m1,1.0,0.049499936401844025,0.01897279918193817,0.021862832208474476,0.8080333669980367,0.0,0.01798989810049534,0.09758368308958441,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
28800,inverse_warmup_m1,1.0,0.05169302225112915,0.020870454609394073,0.02281243959441781,0.8044568796952566,0.0,0.021336881443858147,0.1641084015977917,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
29000,inverse_warmup_m1,1.0,0.050805043429136276,0.019684456288814545,0.021771577497323353,0.806046669681867,0.0,0.018771380186080933,0.10013351083129643,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
29200,inverse_warmup_m1,1.0,0.04955253750085831,0.01903388649225235,0.022536409242699545,0.806181808312734,0.0,0.017967240884900093,0.0644288844927625,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
29400,inverse_warmup_m1,1.0,0.05083721503615379,0.020030152052640915,0.022229228944828112,0.8048828989267349,0.0,0.018945416435599327,0.09902008116174763,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
29600,inverse_warmup_m1,1.0,0.05010954290628433,0.01960425265133381,0.02219003423427542,0.8057988534371058,0.0,0.018305961042642593,0.08379012665256774,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
29800,inverse_warmup_m1,1.0,0.050657615065574646,0.020094819366931915,0.02215334850673874,0.8061023106177648,0.0,0.01801942102611065,0.10599861393887428,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
30000,inverse_warmup_m1,1.0,0.05009780824184418,0.019443776458501816,0.02161468332633376,0.807753324508667,0.0,0.018141746520996094,0.08883897038890533,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
30200,inverse_warmup_m1,1.0,0.05001232773065567,0.019466523081064224,0.02222459577023983,0.8044175903002421,0.0,0.018115662038326263,0.06879601628054041,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
30400,inverse_warmup_m1,1.0,0.050034042447805405,0.019498426467180252,0.0218438805701832,0.8079874018828074,0.0,0.017645681276917458,0.06512649996131264,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
30600,inverse_warmup_m1,1.0,0.05004799738526344,0.019498873502016068,0.021695673000067472,0.8079354564348856,0.0,0.018726767972111702,0.08612034606916905,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
30800,inverse_warmup_m1,1.0,0.049961693584918976,0.019299427047371864,0.02158382348716259,0.8090835064649582,0.0,0.0180087611079216,0.07686358268062117,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
31000,inverse_warmup_m1,1.0,0.049901582300662994,0.019450854510068893,0.0220110312414666,0.8053846309582392,0.0,0.017976442351937294,0.07072934207415281,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
31200,inverse_warmup_m1,1.0,0.04982607066631317,0.019192125648260117,0.021856753155589104,0.806920717159907,0.0,0.017502378672361374,0.08702273114090368,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
31400,inverse_warmup_m1,1.0,0.05005478858947754,0.019477954134345055,0.022175317630171776,0.8019837737083435,0.0,0.017003258690238,0.08465509848599649,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
31600,inverse_warmup_m1,1.0,0.051056914031505585,0.019976504147052765,0.022025196347385645,0.8038548827171326,0.0,0.017911961302161217,0.08245683031961162,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
31800,inverse_warmup_m1,1.0,0.049948953092098236,0.019693396985530853,0.02215678710490465,0.8052700012922287,0.0,0.01766784116625786,0.06358097397549638,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
