step,phase,m,loss,train_mse,val_mse,val_ssim,grad_norm_illum,grad_norm_upsampler,grad_norm_recon,H_t_min,H_t_max,H_t_mean,H_t_std,H_t_binary_fraction,illum_l2,illum_delta,H_t_displacement,tau_displacement,illum_frozen
19400,inverse_warmup_m1,1.0,0.04932732135057449,0.01905418187379837,0.021572026734550793,0.8121574173370997,0.0,0.020455846562981606,0.07852582570371285,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
19600,inverse_warmup_m1,1.0,0.04958208277821541,0.019046969711780548,0.021566931158304214,0.8115610927343369,0.0,0.02049396000802517,0.138842726218873,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
19800,inverse_warmup_m1,1.0,0.049363166093826294,0.019173067063093185,0.021822100194791954,0.8075205932060877,0.0,0.020538605749607086,0.11595244725769159,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
20000,inverse_warmup_m1,1.0,0.04989614710211754,0.019354483112692833,0.021355214063078165,0.8112612913052241,0.0,0.020923133939504623,0.13192451412771575,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
20200,inverse_warmup_m1,1.0,0.049696363508701324,0.019374797120690346,0.021240123858054478,0.8122155716021856,0.0,0.021277910098433495,0.1608211563459856,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
20400,inverse_warmup_m1,1.0,0.049935564398765564,0.01916643977165222,0.022147537985195715,0.8075317144393921,0.0,0.01981954649090767,0.13533580766573358,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
20600,inverse_warmup_m1,1.0,0.04989105835556984,0.01965441182255745,0.021828105207532644,0.812000701824824,0.0,0.020599640905857086,0.13228405546266253,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
20800,inverse_warmup_m1,1.0,0.04966287314891815,0.019298609346151352,0.021724968682974577,0.8100623488426208,0.0,0.02111298032104969,0.14224337969863002,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
21000,inverse_warmup_m1,1.0,0.049261674284935,0.018880236893892288,0.021384204116960365,0.8126556277275085,0.0,0.019690336659550667,0.1094404086727684,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
21200,inverse_warmup_m1,1.0,0.04988422244787216,0.019497618079185486,0.022340170418222744,0.8078959782918295,0.0,0.020152777433395386,0.13604041805107794,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
21400,inverse_warmup_m1,1.0,0.0499233677983284,0.019430559128522873,0.02256378686676423,0.8062248528003693,0.0,0.01930539682507515,0.13257232245816217,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
21600,inverse_warmup_m1,1.0,0.049087487161159515,0.018813878297805786,0.020911072225620348,0.8135325064261755,0.0,0.01973763108253479,0.16251146687222917,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
21800,inverse_warmup_m1,1.0,0.04860642924904823,0.01870270073413849,0.021187455393373966,0.8124731133381525,0.0,0.019621258601546288,0.06724258629844082,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
22000,inverse_warmup_m1,1.0,0.04936501756310463,0.01901255175471306,0.021123260880510013,0.8137637674808502,0.0,0.01943041943013668,0.19545630517854803,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
22200,inverse_warmup_m1,1.0,0.04872126877307892,0.018696371465921402,0.021427136690666277,0.8143894622723261,0.0,0.019985457882285118,0.07698863298064161,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
22400,inverse_warmup_m1,1.0,0.04958091676235199,0.019415490329265594,0.021898657238731783,0.8131506790717443,0.0,0.020182402804493904,0.2207213336358187,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
22600,inverse_warmup_m1,1.0,0.04974035173654556,0.019309084862470627,0.02155755879357457,0.8134497702121735,0.0,0.01998175121843815,0.12219068145513606,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
22800,inverse_warmup_m1,1.0,0.0486910454928875,0.01879562810063362,0.021183290053159,0.8143836706876755,0.0,0.02003849670290947,0.11117937078407641,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
23000,inverse_warmup_m1,1.0,0.04967505857348442,0.019298793748021126,0.021240119667102892,0.8150045325358709,0.0,0.019554445520043373,0.0756947479633532,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
23200,inverse_warmup_m1,1.0,0.048505738377571106,0.018387913703918457,0.022017722794165213,0.8076539635658264,0.0,0.018704699352383614,0.08515208259315223,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
23400,inverse_warmup_m1,1.0,0.04956577718257904,0.01916317269206047,0.021270041198780138,0.8123509089152018,0.0,0.01988147385418415,0.13172539540228426,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
23600,inverse_warmup_m1,1.0,0.048849817365407944,0.01875859498977661,0.02209149704625209,0.8066262751817703,0.0,0.01862563006579876,0.07956907610569677,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
23800,inverse_warmup_m1,1.0,0.05032901093363762,0.01941053196787834,0.021122719161212444,0.8120389978090922,0.0,0.018586084246635437,0.16076944360969647,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
24000,inverse_warmup_m1,1.0,0.04832957684993744,0.018285077065229416,0.02100032443801562,0.813972219824791,0.0,0.0184259582310915,0.06315931404710451,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
24200,inverse_warmup_m1,1.0,0.04866774380207062,0.018825586885213852,0.020962405018508434,0.8159000674883524,0.0,0.01868111453950405,0.05968965513268906,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
24400,inverse_warmup_m1,1.0,0.04816484451293945,0.018539533019065857,0.021094199890891712,0.8156054516633352,0.0,0.018410202115774155,0.046512597252351406,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
24600,inverse_warmup_m1,1.0,0.049233268946409225,0.01888643391430378,0.021101732427875202,0.8143832087516785,0.0,0.018492089584469795,0.11170017386162362,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
24800,inverse_warmup_m1,1.0,0.04914967715740204,0.01897936314344406,0.021010590717196465,0.8151841262976328,0.0,0.019045310094952583,0.11185201693556705,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
25000,inverse_warmup_m1,1.0,0.048195451498031616,0.018537214025855064,0.021188790444284678,0.815015102426211,0.0,0.01893179677426815,0.13510344721163034,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
25200,inverse_warmup_m1,1.0,0.04881604015827179,0.018525365740060806,0.020813436713069677,0.8154517362515131,0.0,0.018860261887311935,0.0895579683534157,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
25400,inverse_warmup_m1,1.0,0.04735740274190903,0.018000325188040733,0.02108561558028062,0.8113530576229095,0.0,0.01860102079808712,0.07825940312961067,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
25600,inverse_warmup_m1,1.0,0.048564612865448,0.018436942249536514,0.02091091964393854,0.8140179266532263,0.0,0.017664169892668724,0.11908478878646121,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
25800,inverse_warmup_m1,1.0,0.048718079924583435,0.01896788366138935,0.020920610676209133,0.8168999304374059,0.0,0.01901208609342575,0.226235223280068,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
26000,inverse_warmup_m1,1.0,0.04923874884843826,0.018816523253917694,0.021108921772489946,0.812110498547554,0.0,0.01816435717046261,0.12564047357735786,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
26200,inverse_warmup_m1,1.0,0.0486890971660614,0.018657367676496506,0.021510012292613585,0.8131484240293503,0.0,0.017260104417800903,0.11832152055259153,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
26400,inverse_warmup_m1,1.0,0.05065752565860748,0.02018834464251995,0.0213913902019461,0.8150835086901983,0.0,0.019188296049833298,0.19865367157468533,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
26600,inverse_warmup_m1,1.0,0.04842297360301018,0.01863757334649563,0.021216911729425192,0.8132567703723907,0.0,0.01821514032781124,0.12637880640495522,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
26800,inverse_warmup_m1,1.0,0.048688411712646484,0.018400389701128006,0.021350068040192127,0.8125593860944113,0.0,0.017797216773033142,0.14335581527251137,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
27000,inverse_warmup_m1,1.0,0.0482141487300396,0.0185307078063488,0.02207167213782668,0.8054009626309077,0.0,0.01829374209046364,0.10236624036780022,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
27200,inverse_warmup_m1,1.0,0.050036653876304626,0.01895628124475479,0.02082952360312144,0.8127472301324209,0.0,0.01731368899345398,0.2040112669267035,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
27400,inverse_warmup_m1,1.0,0.04864322394132614,0.01824340969324112,0.020796243256578844,0.8149468948443731,0.0,0.017434919252991676,0.10749428241248123,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
27600,inverse_warmup_m1,1.0,0.04924115911126137,0.018905453383922577,0.02098656864836812,0.8143178621927897,0.0,0.017889216542243958,0.08769064269973152,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
27800,inverse_warmup_m1,1.0,0.04915797710418701,0.018912900239229202,0.021053907771905262,0.8138713936010996,0.0,0.017970548942685127,0.0754327192678234,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
28000,inverse_warmup_m1,1.0,0.04870546609163284,0.018398461863398552,0.02101581823080778,0.8150471895933151,0.0,0.017139187082648277,0.12806309233884544,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
28200,inverse_warmup_m1,1.0,0.047122981399297714,0.017670361325144768,0.02142879335830609,0.8140460054079691,0.0,0.0187017060816288,0.07184809476825853,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
28400,inverse_warmup_m1,1.0,0.04787830263376236,0.01836847886443138,0.021218555358548958,0.8151561965545019,0.0,0.01821083016693592,0.10172414666365108,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
28600,inverse_warmup_m1,1.0,0.04836539179086685,0.018455244600772858,0.021071029050896566,0.8169560134410858,0.0,0.01801917888224125,0.09846140394828987,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
28800,inverse_warmup_m1,1.0,0.04818016663193703,0.018565133213996887,0.02139425960679849,0.8138687362273535,0.0,0.018099455162882805,0.10836114515333282,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
29000,inverse_warmup_m1,1.0,0.048378508538007736,0.01833955943584442,0.020742645642409723,0.8168682903051376,0.0,0.017401166260242462,0.17040309026242711,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
29200,inverse_warmup_m1,1.0,0.04801078140735626,0.018222283571958542,0.02108410792425275,0.8150532046953837,0.0,0.017818374559283257,0.08498145798651487,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
29400,inverse_warmup_m1,1.0,0.04861576482653618,0.018806781619787216,0.02140299215291937,0.8116684556007385,0.0,0.01749107986688614,0.12953569136562532,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
29600,inverse_warmup_m1,1.0,0.04767125844955444,0.018001753836870193,0.02085455972701311,0.815082828203837,0.0,0.017203180119395256,0.0592831635683448,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
29800,inverse_warmup_m1,1.0,0.04868225008249283,0.018653802573680878,0.02142941082517306,0.8129115700721741,0.0,0.017514079809188843,0.10679508649501432,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
30000,inverse_warmup_m1,1.0,0.04837013781070709,0.018742237240076065,0.02131623774766922,0.8136152178049088,0.0,0.017190396785736084,0.16377693040668093,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
30200,inverse_warmup_m1,1.0,0.04788482189178467,0.018196262419223785,0.02116587059572339,0.8151008387406667,0.0,0.017128199338912964,0.13874472899314208,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
30400,inverse_warmup_m1,1.0,0.04787168279290199,0.01830947957932949,0.0212795816672345,0.8134994059801102,0.0,0.017353001981973648,0.07025912877127875,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
30600,inverse_warmup_m1,1.0,0.04819613695144653,0.018352366983890533,0.02120396091292302,0.8160711377859116,0.0,0.017026111483573914,0.06885461809910143,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
30800,inverse_warmup_m1,1.0,0.04819189012050629,0.018529532477259636,0.02166761023302873,0.8114307075738907,0.0,0.01725781336426735,0.19788675101040465,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
31000,inverse_warmup_m1,1.0,0.04899301379919052,0.018956130370497704,0.02232897390301029,0.801303913195928,0.0,0.01776689849793911,0.1803961144601653,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
31200,inverse_warmup_m1,1.0,0.04875166714191437,0.018935784697532654,0.02114483993500471,0.8134940167268118,0.0,0.01783546432852745,0.18412677658194726,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
31400,inverse_warmup_m1,1.0,0.04845152422785759,0.018608639016747475,0.021175057937701542,0.8167159060637156,0.0,0.016975222155451775,0.06647872116199469,0.011310596950352192,0.9884657859802246,0.4999101758003235,0.20832917094230652,0.027744293212890625,131045.43480793216,0.0,0.0,0.0,1
