[x1024/learnable_frequency] loading frozen base ...
[x1024/learnable_frequency] building caches (frozen base forward) ...
[x1024/learnable_frequency] cache: train=7920 val=40 test=60 (60s)
/home/leonidas/workspace/differentiable_micoscopy_replication/microscopy-clean/.venv/lib/python3.12/site-packages/timm/models/layers/__init__.py:49: FutureWarning: Importing from timm.models.layers is deprecated, please import via timm.layers
[x1024/learnable_frequency] step 45800/50000 lr=7.46e-06 d=0.4060 pixel=0.0972 perceptual=1.4289 adv=0.1625 g_total=1.6885 1.59 it/s
[x1024/learnable_frequency] step 45900/50000 lr=7.30e-06 d=0.4487 pixel=0.0763 perceptual=1.2656 adv=0.1427 g_total=1.4846 1.59 it/s
[x1024/learnable_frequency] step 46000/50000 lr=7.14e-06 d=0.4092 pixel=0.0837 perceptual=1.4947 adv=0.1252 g_total=1.7036 1.59 it/s
[x1024/learnable_frequency] step 46000 VAL ref_ssim=0.6861 (base 0.6646) ref_mse=0.031458 (base 0.024175) best_ssim=0.6900@3000
[x1024/learnable_frequency] step 46100/50000 lr=6.99e-06 d=0.3515 pixel=0.0809 perceptual=1.4040 adv=0.1455 g_total=1.6304 1.59 it/s
[x1024/learnable_frequency] step 46200/50000 lr=6.84e-06 d=0.4192 pixel=0.0759 perceptual=1.3863 adv=0.1506 g_total=1.6128 1.59 it/s
[x1024/learnable_frequency] step 46300/50000 lr=6.69e-06 d=0.3658 pixel=0.0832 perceptual=1.4575 adv=0.1314 g_total=1.6722 1.59 it/s
[x1024/learnable_frequency] step 46400/50000 lr=6.55e-06 d=0.4373 pixel=0.0645 perceptual=1.1968 adv=0.1544 g_total=1.4158 1.59 it/s
[x1024/learnable_frequency] step 46500/50000 lr=6.41e-06 d=0.4161 pixel=0.0852 perceptual=1.3876 adv=0.1536 g_total=1.6264 1.59 it/s
[x1024/learnable_frequency] step 46600/50000 lr=6.27e-06 d=0.5080 pixel=0.0700 perceptual=1.2266 adv=0.1415 g_total=1.4381 1.59 it/s
[x1024/learnable_frequency] step 46700/50000 lr=6.14e-06 d=0.3359 pixel=0.0878 perceptual=1.5064 adv=0.1434 g_total=1.7375 1.59 it/s
[x1024/learnable_frequency] step 46800/50000 lr=6.02e-06 d=0.4096 pixel=0.0779 perceptual=1.4103 adv=0.1408 g_total=1.6290 1.59 it/s
[x1024/learnable_frequency] step 46900/50000 lr=5.89e-06 d=0.3343 pixel=0.0963 perceptual=1.4955 adv=0.1477 g_total=1.7396 1.59 it/s
[x1024/learnable_frequency] step 47000/50000 lr=5.77e-06 d=0.4014 pixel=0.0724 perceptual=1.3889 adv=0.1388 g_total=1.6001 1.59 it/s
[x1024/learnable_frequency] step 47000 VAL ref_ssim=0.6844 (base 0.6646) ref_mse=0.031204 (base 0.024175) best_ssim=0.6900@3000
[x1024/learnable_frequency] step 47100/50000 lr=5.66e-06 d=0.4009 pixel=0.0780 perceptual=1.4422 adv=0.1454 g_total=1.6656 1.59 it/s
[x1024/learnable_frequency] step 47200/50000 lr=5.54e-06 d=0.4316 pixel=0.0630 perceptual=1.2160 adv=0.1568 g_total=1.4358 1.59 it/s
[x1024/learnable_frequency] step 47300/50000 lr=5.44e-06 d=0.3443 pixel=0.0867 perceptual=1.5067 adv=0.1606 g_total=1.7540 1.59 it/s
[x1024/learnable_frequency] step 47400/50000 lr=5.33e-06 d=0.3944 pixel=0.0631 perceptual=1.2550 adv=0.1330 g_total=1.4511 1.59 it/s
[x1024/learnable_frequency] step 47500/50000 lr=5.23e-06 d=0.3611 pixel=0.0811 perceptual=1.4033 adv=0.1613 g_total=1.6458 1.59 it/s
[x1024/learnable_frequency] step 47600/50000 lr=5.14e-06 d=0.4247 pixel=0.0742 perceptual=1.3022 adv=0.1319 g_total=1.5083 1.59 it/s
[x1024/learnable_frequency] step 47700/50000 lr=5.04e-06 d=0.3509 pixel=0.0799 perceptual=1.3788 adv=0.1707 g_total=1.6294 1.59 it/s
[x1024/learnable_frequency] step 47800/50000 lr=4.95e-06 d=0.3956 pixel=0.0863 perceptual=1.4118 adv=0.1758 g_total=1.6739 1.59 it/s
[x1024/learnable_frequency] step 47900/50000 lr=4.87e-06 d=0.4284 pixel=0.0934 perceptual=1.4473 adv=0.1587 g_total=1.6995 1.59 it/s
[x1024/learnable_frequency] step 48000/50000 lr=4.79e-06 d=0.3575 pixel=0.0881 perceptual=1.4851 adv=0.1380 g_total=1.7112 1.59 it/s
[x1024/learnable_frequency] step 48000 VAL ref_ssim=0.6829 (base 0.6646) ref_mse=0.032230 (base 0.024175) best_ssim=0.6900@3000
[x1024/learnable_frequency] step 48100/50000 lr=4.71e-06 d=0.3771 pixel=0.0843 perceptual=1.3087 adv=0.1563 g_total=1.5493 1.59 it/s
[x1024/learnable_frequency] step 48200/50000 lr=4.64e-06 d=0.3365 pixel=0.0911 perceptual=1.4084 adv=0.1753 g_total=1.6748 1.59 it/s
[x1024/learnable_frequency] step 48300/50000 lr=4.57e-06 d=0.3912 pixel=0.0925 perceptual=1.4730 adv=0.1797 g_total=1.7453 1.59 it/s
[x1024/learnable_frequency] step 48400/50000 lr=4.51e-06 d=0.3983 pixel=0.0887 perceptual=1.4556 adv=0.1638 g_total=1.7081 1.59 it/s
[x1024/learnable_frequency] step 48500/50000 lr=4.44e-06 d=0.3491 pixel=0.0872 perceptual=1.3945 adv=0.1790 g_total=1.6607 1.59 it/s
[x1024/learnable_frequency] step 48600/50000 lr=4.39e-06 d=0.3612 pixel=0.0957 perceptual=1.4576 adv=0.1489 g_total=1.7023 1.59 it/s
[x1024/learnable_frequency] step 48700/50000 lr=4.33e-06 d=0.3084 pixel=0.0919 perceptual=1.5097 adv=0.1842 g_total=1.7858 1.59 it/s
[x1024/learnable_frequency] step 48800/50000 lr=4.28e-06 d=0.3199 pixel=0.1044 perceptual=1.6798 adv=0.1277 g_total=1.9118 1.59 it/s
[x1024/learnable_frequency] step 48900/50000 lr=4.24e-06 d=0.4177 pixel=0.0714 perceptual=1.2298 adv=0.1668 g_total=1.4680 1.59 it/s
[x1024/learnable_frequency] step 49000/50000 lr=4.20e-06 d=0.4327 pixel=0.0705 perceptual=1.3130 adv=0.1348 g_total=1.5183 1.59 it/s
[x1024/learnable_frequency] step 49000 VAL ref_ssim=0.6812 (base 0.6646) ref_mse=0.032872 (base 0.024175) best_ssim=0.6900@3000
[x1024/learnable_frequency] step 49100/50000 lr=4.16e-06 d=0.2949 pixel=0.0827 perceptual=1.3738 adv=0.1545 g_total=1.6109 1.59 it/s
[x1024/learnable_frequency] step 49200/50000 lr=4.13e-06 d=0.2475 pixel=0.0703 perceptual=1.3383 adv=0.1582 g_total=1.5668 1.59 it/s
[x1024/learnable_frequency] step 49300/50000 lr=4.10e-06 d=0.3340 pixel=0.0827 perceptual=1.3863 adv=0.1547 g_total=1.6236 1.59 it/s
[x1024/learnable_frequency] step 49400/50000 lr=4.07e-06 d=0.3059 pixel=0.0871 perceptual=1.3936 adv=0.1695 g_total=1.6502 1.59 it/s
[x1024/learnable_frequency] step 49500/50000 lr=4.05e-06 d=0.4062 pixel=0.0864 perceptual=1.4062 adv=0.1978 g_total=1.6904 1.59 it/s
[x1024/learnable_frequency] step 49600/50000 lr=4.03e-06 d=0.3685 pixel=0.0828 perceptual=1.4124 adv=0.1652 g_total=1.6603 1.59 it/s
[x1024/learnable_frequency] step 49700/50000 lr=4.02e-06 d=0.3603 pixel=0.0841 perceptual=1.3919 adv=0.1788 g_total=1.6548 1.59 it/s
[x1024/learnable_frequency] step 49800/50000 lr=4.01e-06 d=0.3545 pixel=0.0865 perceptual=1.4307 adv=0.1379 g_total=1.6551 1.59 it/s
[x1024/learnable_frequency] step 49900/50000 lr=4.00e-06 d=0.4526 pixel=0.0803 perceptual=1.3617 adv=0.1656 g_total=1.6076 1.59 it/s
[x1024/learnable_frequency] step 50000/50000 lr=4.00e-06 d=0.4951 pixel=0.0638 perceptual=1.1579 adv=0.1483 g_total=1.3700 1.59 it/s
[x1024/learnable_frequency] step 50000 VAL ref_ssim=0.6843 (base 0.6646) ref_mse=0.031851 (base 0.024175) best_ssim=0.6900@3000
[x1024/learnable_frequency] DONE test base->ref  SSIM 0.6369->0.6657 (++0.0287) | MSE 0.026253->0.029647 (+0.003393) | 523.4 min
